[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
835,0,-0.00964952,-0.0317966,-0.0346915
840,0,-0.0094284,-0.0317966,-0.0346251
845,0,-0.00964961,-0.0317966,-0.0346915
850,0,-0.00942829,-0.0317966,-0.0346251
855,0,-0.00964967,-0.0317966,-0.0346915
860,0,-0.00942828,-0.0317966,-0.0346251
865,0,-0.00964542,-0.0317966,-0.0346902
870,0,-0.00942829,-0.0317966,-0.0346251
875,0,-0.00964968,-0.0317966,-0.0346915
880,0,-0.00942835,-0.0317966,-0.0346251
885,0,-0.0096497,-0.0317966,-0.0346915
890,0,-0.00937381,-0.0317966,-0.0346088
[INTUITIVE]
# stateBucket,action,reward_window...
CL_CRITICAL,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
CL_DEGRADED,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
CL_DEGRADED,1,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.12871,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,10,9.12871,10,9.12871,9.12871,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,9.12871,10,9.12871,9.12871,9.2582,10,9.12871,9.2582,10,10,9.2582,10,10,10,9.2582,10,8.94427,9.12871,10,10,8.94427,9.12871,9.12871,9.12871,9.12871,9.12871
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
ORPHAN_ONLY,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,73.282
0,1,99.1997
0,2,100
1,0,0
1,1,0
1,2,70.8398
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0471428
[COUNTERS]
# s1count,s2count
2336,682
[QTABLE_CLUSTER]
# state,action,q_value
0,0,0
0,1,0
0,2,0
1,0,80.8152
1,1,92.379
1,2,0
2,0,0
2,1,0
2,2,48.8793
[EPSILON_CLUSTER]
# epsilon
0.02
[COUNTERS_CLUSTER]
# s1count,s2count
765,450
